Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,506.7300109863281,527.280029296875,506.1600036621094,525.280029296875,520.9423217773438,1039300
2023-04-28,526.3599853515625,531.22998046875,523.27001953125,530.489990234375,526.1091918945312,806100
2023-05-01,531.22998046875,539.280029296875,531.2000122070312,535.1300048828125,530.7109375,792600
2023-05-02,536.0999755859375,538.7000122070312,530.27001953125,533.0599975585938,528.6580200195312,1026700
2023-05-03,535.0,537.0,526.5700073242188,529.7899780273438,525.4150390625,676100
2023-05-04,530.27001953125,530.7000122070312,523.6400146484375,528.5,524.1357421875,549300
2023-05-05,531.1699829101562,539.489990234375,531.1699829101562,535.02001953125,530.6019287109375,549900
2023-05-08,532.8599853515625,537.4099731445312,531.010009765625,535.9600219726562,531.5341186523438,672400
2023-05-09,537.2000122070312,541.2100219726562,526.530029296875,530.2000122070312,525.8216552734375,941100
2023-05-10,530.0999755859375,533.2100219726562,527.7000122070312,529.6300048828125,525.25634765625,646900
2023-05-11,529.0,530.0700073242188,525.3099975585938,528.989990234375,524.6216430664062,559000
2023-05-12,529.4299926757812,529.989990234375,524.0599975585938,527.3499755859375,522.9951171875,459900
2023-05-15,525.219970703125,526.3900146484375,521.1300048828125,522.5,518.1852416992188,447000
2023-05-16,523.8699951171875,526.989990234375,516.97998046875,518.3499755859375,514.0695190429688,630700
2023-05-17,519.5999755859375,520.7899780273438,512.3300170898438,520.2899780273438,515.9935302734375,637500
2023-05-18,518.9099731445312,518.9099731445312,508.5899963378906,513.8699951171875,509.62652587890625,874500
2023-05-19,513.9199829101562,518.8800048828125,511.2799987792969,513.52001953125,509.2794189453125,1034300
2023-05-22,514.9400024414062,517.1199951171875,511.55999755859375,513.97998046875,509.735595703125,439400
2023-05-23,510.7300109863281,512.5,496.8299865722656,506.92999267578125,502.7438049316406,944900
2023-05-24,508.6000061035156,511.9599914550781,504.8599853515625,506.6300048828125,502.4463195800781,651000
2023-05-25,501.9800109863281,502.42999267578125,495.989990234375,500.07000732421875,495.94049072265625,722900
2023-05-26,499.7300109863281,503.2699890136719,495.2699890136719,496.6000061035156,492.4991149902344,648800
2023-05-30,493.9599914550781,501.5199890136719,492.17999267578125,495.1000061035156,491.0115051269531,705400
2023-05-31,495.8699951171875,504.7200012207031,495.32000732421875,501.8699951171875,497.7256164550781,1992700
2023-06-01,502.9800109863281,518.6099853515625,502.8500061035156,515.1500244140625,510.8959655761719,786500
2023-06-02,514.3599853515625,523.010009765625,512.5599975585938,520.780029296875,516.4794921875,785200
2023-06-05,522.510009765625,527.6500244140625,521.1300048828125,523.9400024414062,519.6134033203125,562400
2023-06-06,523.3800048828125,523.6699829101562,506.5199890136719,511.1199951171875,506.89923095703125,1005400
2023-06-07,508.3299865722656,511.3999938964844,502.0299987792969,504.69000244140625,500.5223388671875,924200
2023-06-08,501.5899963378906,510.1199951171875,501.3299865722656,509.8299865722656,505.619873046875,561400
2023-06-09,510.0,519.6699829101562,507.5400085449219,513.3400268554688,509.1009216308594,661200
2023-06-12,513.5399780273438,516.719970703125,508.5199890136719,513.22998046875,508.9917907714844,486900
2023-06-13,508.9599914550781,515.780029296875,508.9599914550781,512.6300048828125,508.3967590332031,792600
2023-06-14,456.489990234375,460.0,435.0,455.0,451.2426452636719,6917300
2023-06-15,456.2699890136719,469.54998779296875,454.2900085449219,463.8500061035156,460.01959228515625,2885900
2023-06-16,451.6199951171875,460.8900146484375,443.75,445.6499938964844,441.9698486328125,5295600
2023-06-20,442.2099914550781,448.54998779296875,439.1199951171875,446.7099914550781,443.0210876464844,2218600
2023-06-21,443.6700134277344,457.42999267578125,443.4800109863281,452.7099914550781,448.9715576171875,1586800
2023-06-22,455.70001220703125,458.5199890136719,452.0199890136719,456.44000244140625,452.6707763671875,1190400
2023-06-23,451.5199890136719,455.0,445.3599853515625,445.95001220703125,442.2674255371094,1985500
2023-06-26,446.0,448.6499938964844,442.5199890136719,446.3999938964844,442.7136535644531,998100
2023-06-27,445.4800109863281,447.05999755859375,441.3299865722656,445.9200134277344,442.2376708984375,1025500
2023-06-28,444.54998779296875,447.2799987792969,442.25,444.8299865722656,441.1566162109375,820000
2023-06-29,446.1300048828125,446.2699890136719,442.9700012207031,443.8599853515625,441.0721740722656,769100
2023-06-30,444.760009765625,449.1300048828125,441.3399963378906,447.1300048828125,444.3216552734375,1295800
2023-07-03,444.0,447.6300048828125,442.6300048828125,446.2699890136719,443.467041015625,569700
2023-07-05,447.95001220703125,450.82000732421875,444.2200012207031,444.989990234375,442.195068359375,1346500
2023-07-06,442.239990234375,445.0199890136719,440.5899963378906,440.989990234375,438.22021484375,1358700
2023-07-07,436.67999267578125,438.5,429.6300048828125,430.1400146484375,427.4383544921875,2187700
2023-07-10,430.6600036621094,436.4200134277344,427.2099914550781,434.70001220703125,431.9697570800781,1578500
2023-07-11,434.55999755859375,438.489990234375,433.3800048828125,437.2200012207031,434.473876953125,1215900
2023-07-12,440.04998779296875,440.04998779296875,423.9700012207031,425.0799865722656,422.41009521484375,3183700
2023-07-13,427.4599914550781,428.20001220703125,423.2900085449219,424.2900085449219,421.6251220703125,2387500
2023-07-14,435.79998779296875,439.8800048828125,433.1000061035156,434.92999267578125,432.1982421875,3255400
2023-07-17,433.3299865722656,437.94000244140625,432.0,434.4100036621094,431.6815490722656,1188600
2023-07-18,434.6600036621094,443.9700012207031,432.760009765625,440.7300109863281,437.96185302734375,2232700
2023-07-19,454.07000732421875,459.0,444.94000244140625,447.260009765625,444.4508361816406,2068600
2023-07-20,451.5,451.989990234375,445.7699890136719,447.4100036621094,444.5998840332031,1897700
2023-07-21,448.8299865722656,458.4800109863281,447.3599853515625,456.8900146484375,454.0203552246094,3146700
2023-07-24,456.95001220703125,459.1099853515625,452.3999938964844,453.44000244140625,450.592041015625,1440900
2023-07-25,453.3399963378906,457.0400085449219,450.8800048828125,454.3399963378906,451.4863586425781,1549500
2023-07-26,454.2699890136719,456.4700012207031,447.54998779296875,448.2099914550781,445.39483642578125,1226300
